participant,session,block_number,trial_number,trial_in_block_num,trial_type,triplet_type,sequence_used,stimulus_position_num,rt_non_cumulative_s,rt_cumulative_s,correct_key_pressed,response_key_pressed,correct_response,is_nogo,is_practice,epoch,is_first_response,mind_wandering_rating_1,mind_wandering_rating_2,mind_wandering_rating_3,mind_wandering_rating_4
1000,1,7,513,33,R,T,"1,3,4,2",4,0.22878850000006423,0.5099582000000282,l,l,True,False,False,2,0,NA,NA,NA,NA
1000,1,7,514,34,P,H,"1,3,4,2",1,0.36979889999997795,0.36979889999997795,s,s,True,False,False,2,1,NA,NA,NA,NA
1000,1,7,515,35,R,L,"1,3,4,2",3,0.16638110000008055,0.16638110000008055,j,s,False,False,False,2,1,NA,NA,NA,NA
1000,1,7,515,35,R,L,"1,3,4,2",3,0.23177719999989677,0.3981582999999773,j,j,True,False,False,2,0,NA,NA,NA,NA
1000,1,7,516,36,P,H,"1,3,4,2",3,0.2602289000001292,0.2602289000001292,j,j,True,False,False,2,1,NA,NA,NA,NA
1000,1,7,517,37,R,L,"1,3,4,2",1,0.3026422000000366,0.3026422000000366,s,s,True,False,False,2,1,NA,NA,NA,NA
1000,1,7,518,38,P,H,"1,3,4,2",4,0.33357090000004064,0.33357090000004064,l,l,True,False,False,2,1,NA,NA,NA,NA
1000,1,7,519,39,R,L,"1,3,4,2",2,0.21470450000015262,0.21470450000015262,f,f,True,False,False,2,1,NA,NA,NA,NA
1000,1,7,520,40,P,H,"1,3,4,2",2,0.18596390000016072,0.18596390000016072,f,f,True,False,False,2,1,NA,NA,NA,NA
1000,1,7,521,41,R,L,"1,3,4,2",4,0.28577080000013666,0.28577080000013666,l,l,True,False,False,2,1,NA,NA,NA,NA
1000,1,7,522,42,P,H,"1,3,4,2",1,0.27621300000009796,0.27621300000009796,s,s,True,False,False,2,1,NA,NA,NA,NA
1000,1,7,523,43,R,L,"1,3,4,2",3,0.22420390000002044,0.22420390000002044,j,s,False,False,False,2,1,NA,NA,NA,NA
1000,1,7,523,43,R,L,"1,3,4,2",3,0.12591250000014043,0.35011640000016087,j,j,True,False,False,2,0,NA,NA,NA,NA
1000,1,7,524,44,P,H,"1,3,4,2",3,0.2074456000000282,0.2074456000000282,j,j,True,False,False,2,1,NA,NA,NA,NA
1000,1,7,525,45,R,R,"1,3,4,2",3,0.2739730000000691,0.2739730000000691,j,j,True,False,False,2,1,NA,NA,NA,NA
1000,1,7,526,46,P,H,"1,3,4,2",4,0.30196760000012546,0.30196760000012546,l,l,True,False,False,2,1,NA,NA,NA,NA
1000,1,7,527,47,R,H,"1,3,4,2",4,0.25882690000003095,0.25882690000003095,l,j,False,False,False,2,1,NA,NA,NA,NA
1000,1,7,527,47,R,H,"1,3,4,2",4,0.05082770000012715,0.3096546000001581,l,l,True,False,False,2,0,NA,NA,NA,NA
1000,1,7,528,48,P,H,"1,3,4,2",2,0.21475869999994757,0.21475869999994757,f,f,True,False,False,2,1,NA,NA,NA,NA
1000,1,7,529,49,R,T,"1,3,4,2",4,0.4983405999998922,0.4983405999998922,l,l,True,False,False,2,1,NA,NA,NA,NA
1000,1,7,530,50,P,H,"1,3,4,2",1,0.439086399999951,0.439086399999951,s,s,True,False,False,2,1,NA,NA,NA,NA
1000,1,7,531,51,R,L,"1,3,4,2",3,0.2879153999999744,0.2879153999999744,j,j,True,False,False,2,1,NA,NA,NA,NA
1000,1,7,532,52,P,H,"1,3,4,2",3,0.2673378999998022,0.2673378999998022,j,f,False,False,False,2,1,NA,NA,NA,NA
1000,1,7,532,52,P,H,"1,3,4,2",3,0.05181809999999132,0.3191559999997935,j,j,True,False,False,2,0,NA,NA,NA,NA
1000,1,7,533,53,R,L,"1,3,4,2",2,0.27120510000008835,0.27120510000008835,f,f,True,False,False,2,1,NA,NA,NA,NA
1000,1,7,534,54,P,H,"1,3,4,2",4,0.30458599999997205,0.30458599999997205,l,l,True,False,False,2,1,NA,NA,NA,NA
1000,1,7,535,55,R,L,"1,3,4,2",3,0.25742940000009185,0.25742940000009185,j,l,False,False,False,2,1,NA,NA,NA,NA
1000,1,7,535,55,R,L,"1,3,4,2",3,0.052091399999881105,0.30952079999997295,j,j,True,False,False,2,0,NA,NA,NA,NA
1000,1,7,536,56,P,H,"1,3,4,2",2,0.22983460000000377,0.22983460000000377,f,f,True,False,False,2,1,NA,NA,NA,NA
1000,1,7,537,57,R,L,"1,3,4,2",1,0.2816265999999814,0.2816265999999814,s,s,True,False,False,2,1,NA,NA,NA,NA
1000,1,7,538,58,P,H,"1,3,4,2",1,0.20046430000002147,0.20046430000002147,s,s,True,False,False,2,1,NA,NA,NA,NA
1000,1,7,539,59,R,L,"1,3,4,2",4,0.2915497999999843,0.2915497999999843,l,l,True,False,False,2,1,NA,NA,NA,NA
1000,1,7,540,60,P,H,"1,3,4,2",3,0.22410630000013043,0.22410630000013043,j,l,False,False,False,2,1,NA,NA,NA,NA
1000,1,7,540,60,P,H,"1,3,4,2",3,0.1478410999998232,0.37194739999995363,j,j,True,False,False,2,0,NA,NA,NA,NA
1000,1,7,541,61,R,H,"1,3,4,2",2,0.2523725999999442,0.2523725999999442,f,f,True,False,False,2,1,NA,NA,NA,NA
1000,1,7,542,62,P,H,"1,3,4,2",4,0.2887024999999994,0.2887024999999994,l,l,True,False,False,2,1,NA,NA,NA,NA
1000,1,7,543,63,R,H,"1,3,4,2",1,0.30588029999989885,0.30588029999989885,s,s,True,False,False,2,1,NA,NA,NA,NA
1000,1,7,544,64,P,H,"1,3,4,2",2,0.29653929999994944,0.29653929999994944,f,f,True,False,False,2,1,NA,NA,NA,NA
1000,1,7,545,65,R,H,"1,3,4,2",3,0.22075709999990067,0.22075709999990067,j,j,True,False,False,2,1,NA,NA,NA,NA
1000,1,7,546,66,P,H,"1,3,4,2",1,0.2663142000001244,0.2663142000001244,s,s,True,False,False,2,1,NA,NA,NA,NA
1000,1,7,547,67,R,H,"1,3,4,2",4,0.2596902999998747,0.2596902999998747,l,j,False,False,False,2,1,NA,NA,NA,NA
1000,1,7,547,67,R,H,"1,3,4,2",4,0.24681130000021767,0.5065016000000924,l,l,True,False,False,2,0,NA,NA,NA,NA
1000,1,7,548,68,P,H,"1,3,4,2",3,0.26460820000011154,0.26460820000011154,j,l,False,False,False,2,1,NA,NA,NA,NA
1000,1,7,548,68,P,H,"1,3,4,2",3,0.23979119999989962,0.5043994000000112,j,j,True,False,False,2,0,NA,NA,NA,NA
1000,1,7,549,69,R,T,"1,3,4,2",4,0.27422089999981836,0.27422089999981836,l,l,True,False,False,2,1,NA,NA,NA,NA
1000,1,7,550,70,P,H,"1,3,4,2",4,0.2741034000000582,0.2741034000000582,l,l,True,False,False,2,1,NA,NA,NA,NA
1000,1,7,551,71,R,L,"1,3,4,2",1,0.305750400000079,0.305750400000079,s,s,True,False,False,2,1,NA,NA,NA,NA
1000,1,7,552,72,P,H,"1,3,4,2",2,0.25471619999984796,0.25471619999984796,f,f,True,False,False,2,1,NA,NA,NA,NA
1000,1,7,553,73,R,L,"1,3,4,2",2,0.21700590000000375,0.21700590000000375,f,f,True,False,False,2,1,NA,NA,NA,NA
1000,1,7,554,74,P,H,"1,3,4,2",1,0.28972479999993084,0.28972479999993084,s,s,True,False,False,2,1,NA,NA,NA,NA
1000,1,7,555,75,R,L,"1,3,4,2",4,0.32297170000015285,0.32297170000015285,l,l,True,False,False,2,1,NA,NA,NA,NA
1000,1,7,556,76,P,H,"1,3,4,2",3,0.2707523999999921,0.2707523999999921,j,j,True,False,False,2,1,NA,NA,NA,NA
1000,1,7,557,77,R,L,"1,3,4,2",1,0.28648169999996753,0.28648169999996753,s,s,True,False,False,2,1,NA,NA,NA,NA
1000,1,7,558,78,P,H,"1,3,4,2",4,0.31176300000015544,0.31176300000015544,l,l,True,False,False,2,1,NA,NA,NA,NA
1000,1,7,559,79,R,H,"1,3,4,2",3,0.3114680999999564,0.3114680999999564,j,j,True,False,False,2,1,NA,NA,NA,NA
1000,1,7,560,80,P,H,"1,3,4,2",2,0.26378249999993386,0.26378249999993386,f,f,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,561,1,R,X,"1,3,4,2",2,0.42857520000006843,0.42857520000006843,f,f,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,562,2,P,X,"1,3,4,2",1,0.34552000000007865,0.34552000000007865,s,s,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,563,3,R,T,"1,3,4,2",2,0.3537177000000611,0.3537177000000611,f,f,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,564,4,P,H,"1,3,4,2",3,0.2779755000001387,0.2779755000001387,j,j,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,565,5,R,L,"1,3,4,2",3,0.3807443000000603,0.3807443000000603,j,j,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,566,6,P,H,"1,3,4,2",4,0.26959209999995437,0.26959209999995437,l,l,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,567,7,R,H,"1,3,4,2",4,0.2776321999999709,0.2776321999999709,l,l,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,568,8,P,H,"1,3,4,2",2,0.25214870000013434,0.25214870000013434,f,f,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,569,9,R,L,"1,3,4,2",3,0.25116559999992205,0.25116559999992205,j,j,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,570,10,P,H,"1,3,4,2",1,0.26505810000003294,0.26505810000003294,s,s,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,571,11,R,T,"1,3,4,2",3,0.3241265999999996,0.3241265999999996,j,j,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,572,12,P,H,"1,3,4,2",3,0.2563430000000153,0.2563430000000153,j,j,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,573,13,R,R,"1,3,4,2",3,0.24921139999992192,0.24921139999992192,j,j,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,574,14,P,H,"1,3,4,2",4,0.28595550000000003,0.28595550000000003,l,l,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,575,15,R,T,"1,3,4,2",3,0.2802799999999479,0.2802799999999479,j,j,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,576,16,P,H,"1,3,4,2",2,0.2613211999998839,0.2613211999998839,f,f,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,577,17,R,L,"1,3,4,2",2,0.2398940999999013,0.2398940999999013,f,f,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,578,18,P,H,"1,3,4,2",1,0.28958430000011504,0.28958430000011504,s,s,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,579,19,R,L,"1,3,4,2",4,0.25022619999981544,0.25022619999981544,l,j,False,False,False,2,1,NA,NA,NA,NA
1000,1,8,579,19,R,L,"1,3,4,2",4,0.15489150000007612,0.40511769999989156,l,l,True,False,False,2,0,NA,NA,NA,NA
1000,1,8,580,20,P,H,"1,3,4,2",3,0.29655860000002576,0.29655860000002576,j,j,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,581,21,R,L,"1,3,4,2",1,0.26791449999996075,0.26791449999996075,s,s,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,582,22,P,H,"1,3,4,2",4,0.25784840000005715,0.25784840000005715,l,l,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,583,23,R,T,"1,3,4,2",1,0.21983799999998155,0.21983799999998155,s,f,False,False,False,2,1,NA,NA,NA,NA
1000,1,8,583,23,R,T,"1,3,4,2",1,0.34173630000009325,0.5615743000000748,s,s,True,False,False,2,0,NA,NA,NA,NA
1000,1,8,584,24,P,H,"1,3,4,2",2,0.27733330000000933,0.27733330000000933,f,f,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,585,25,R,L,"1,3,4,2",4,0.3462277000000995,0.3462277000000995,l,l,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,586,26,P,H,"1,3,4,2",1,0.3283334999998715,0.3283334999998715,s,s,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,587,27,R,L,"1,3,4,2",3,0.25564319999989493,0.25564319999989493,j,j,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,588,28,P,H,"1,3,4,2",3,0.20281619999991563,0.20281619999991563,j,j,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,589,29,R,R,"1,3,4,2",3,0.22437620000005154,0.22437620000005154,j,j,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,590,30,P,H,"1,3,4,2",4,0.3213846999999532,0.3213846999999532,l,l,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,591,31,R,L,"1,3,4,2",1,0.2515912000001208,0.2515912000001208,s,f,False,False,False,2,1,NA,NA,NA,NA
1000,1,8,591,31,R,L,"1,3,4,2",1,0.11189990000002581,0.3634911000001466,s,s,True,False,False,2,0,NA,NA,NA,NA
1000,1,8,592,32,P,H,"1,3,4,2",2,0.26236070000004474,0.26236070000004474,f,f,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,593,33,R,L,"1,3,4,2",2,0.22415460000001985,0.22415460000001985,f,f,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,594,34,P,H,"1,3,4,2",1,0.27508929999999054,0.27508929999999054,s,s,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,595,35,R,L,"1,3,4,2",3,0.24360090000004675,0.24360090000004675,j,j,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,596,36,P,H,"1,3,4,2",3,0.15972400000009657,0.15972400000009657,j,j,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,597,37,R,L,"1,3,4,2",1,0.29561279999984436,0.29561279999984436,s,s,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,598,38,P,H,"1,3,4,2",4,0.23958809999999175,0.23958809999999175,l,l,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,599,39,R,T,"1,3,4,2",1,0.3196179999999913,0.3196179999999913,s,s,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,600,40,P,H,"1,3,4,2",2,0.24601370000004863,0.24601370000004863,f,f,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,601,41,R,H,"1,3,4,2",3,0.18696539999996276,0.18696539999996276,j,f,False,False,False,2,1,NA,NA,NA,NA
1000,1,8,601,41,R,H,"1,3,4,2",3,0.21481710000011844,0.4017825000000812,j,j,True,False,False,2,0,NA,NA,NA,NA
1000,1,8,602,42,P,H,"1,3,4,2",1,0.29507749999993393,0.29507749999993393,s,s,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,603,43,R,L,"1,3,4,2",1,0.2727591999998822,0.2727591999998822,s,f,False,False,False,2,1,NA,NA,NA,NA
1000,1,8,603,43,R,L,"1,3,4,2",1,0.22586569999998574,0.4986248999998679,s,s,True,False,False,2,0,NA,NA,NA,NA
1000,1,8,604,44,P,H,"1,3,4,2",3,0.2932170000001406,0.2932170000001406,j,j,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,605,45,R,L,"1,3,4,2",4,0.26944360000015877,0.26944360000015877,l,l,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,606,46,P,H,"1,3,4,2",4,0.2617513999998664,0.2617513999998664,l,l,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,607,47,R,R,"1,3,4,2",4,0.2843341000000237,0.2843341000000237,l,l,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,608,48,P,H,"1,3,4,2",2,0.23817200000007688,0.23817200000007688,f,f,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,609,49,R,T,"1,3,4,2",4,0.24462140000014188,0.24462140000014188,l,l,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,610,50,P,H,"1,3,4,2",1,0.295232599999963,0.295232599999963,s,s,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,611,51,R,L,"1,3,4,2",1,0.26787899999999354,0.26787899999999354,s,s,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,612,52,P,H,"1,3,4,2",3,0.25267329999996946,0.25267329999996946,j,j,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,613,53,R,L,"1,3,4,2",2,0.2157459000000017,0.2157459000000017,f,f,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,614,54,P,H,"1,3,4,2",4,0.2906401000000187,0.2906401000000187,l,l,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,615,55,R,H,"1,3,4,2",1,0.31014970000001085,0.31014970000001085,s,s,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,616,56,P,H,"1,3,4,2",2,0.23026590000017677,0.23026590000017677,f,j,False,False,False,2,1,NA,NA,NA,NA
1000,1,8,616,56,P,H,"1,3,4,2",2,0.05198569999993197,0.28225160000010874,f,f,True,False,False,2,0,NA,NA,NA,NA
1000,1,8,617,57,R,H,"1,3,4,2",3,0.247601799999984,0.247601799999984,j,j,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,618,58,P,H,"1,3,4,2",1,0.2648041000002195,0.2648041000002195,s,s,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,619,59,R,L,"1,3,4,2",1,0.2569559000000936,0.2569559000000936,s,f,False,False,False,2,1,NA,NA,NA,NA
1000,1,8,619,59,R,L,"1,3,4,2",1,0.05101220000005924,0.30796810000015284,s,s,True,False,False,2,0,NA,NA,NA,NA
1000,1,8,620,60,P,H,"1,3,4,2",3,0.3231842999998662,0.3231842999998662,j,j,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,621,61,R,L,"1,3,4,2",2,0.2622707000000446,0.2622707000000446,f,s,False,False,False,2,1,NA,NA,NA,NA
1000,1,8,621,61,R,L,"1,3,4,2",2,0.3396722999998474,0.601942999999892,f,f,True,False,False,2,0,NA,NA,NA,NA
1000,1,8,622,62,P,H,"1,3,4,2",4,0.2828735999999026,0.2828735999999026,l,l,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,623,63,R,T,"1,3,4,2",2,0.2697613000000274,0.2697613000000274,f,f,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,624,64,P,H,"1,3,4,2",2,0.24434659999997166,0.24434659999997166,f,f,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,625,65,R,R,"1,3,4,2",2,0.22756980000008298,0.22756980000008298,f,f,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,626,66,P,H,"1,3,4,2",1,0.22586730000011812,0.22586730000011812,s,s,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,627,67,R,L,"1,3,4,2",4,0.2845735999999306,0.2845735999999306,l,l,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,628,68,P,H,"1,3,4,2",3,0.2576404999999795,0.2576404999999795,j,j,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,629,69,R,T,"1,3,4,2",4,0.2729547999999795,0.2729547999999795,l,l,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,630,70,P,H,"1,3,4,2",4,0.2377819000000727,0.2377819000000727,l,l,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,631,71,R,R,"1,3,4,2",4,0.2905062999998336,0.2905062999998336,l,l,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,632,72,P,H,"1,3,4,2",2,0.24296209999988605,0.24296209999988605,f,f,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,633,73,R,H,"1,3,4,2",2,0.22036230000003343,0.22036230000003343,f,f,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,634,74,P,H,"1,3,4,2",1,0.21333260000005794,0.21333260000005794,s,s,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,635,75,R,T,"1,3,4,2",2,0.26797830000009526,0.26797830000009526,f,f,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,636,76,P,H,"1,3,4,2",3,0.28412729999990916,0.28412729999990916,j,j,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,637,77,R,H,"1,3,4,2",1,0.25942460000010215,0.25942460000010215,s,s,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,638,78,P,H,"1,3,4,2",4,0.29827030000001287,0.29827030000001287,l,l,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,639,79,R,L,"1,3,4,2",4,0.276415199999974,0.276415199999974,l,l,True,False,False,2,1,NA,NA,NA,NA
1000,1,8,640,80,P,H,"1,3,4,2",2,0.22506939999993847,0.22506939999993847,f,f,True,False,False,2,1,NA,NA,NA,NA
1000,1,9,641,1,R,X,"1,3,4,2",4,0.30923330000018723,0.30923330000018723,l,l,True,False,False,2,1,NA,NA,NA,NA
1000,1,9,642,2,P,X,"1,3,4,2",1,0.25671330000000125,0.25671330000000125,s,s,True,False,False,2,1,NA,NA,NA,NA
1000,1,9,643,3,R,L,"1,3,4,2",3,0.29890649999993,0.29890649999993,j,j,True,False,False,2,1,NA,NA,NA,NA
1000,1,9,644,4,P,H,"1,3,4,2",3,0.22668530000009923,0.22668530000009923,j,j,True,False,False,2,1,NA,NA,NA,NA
1000,1,9,645,5,R,L,"1,3,4,2",1,0.2516195000000607,0.2516195000000607,s,f,False,False,False,2,1,NA,NA,NA,NA
1000,1,9,645,5,R,L,"1,3,4,2",1,0.052631300000030024,0.30425080000009075,s,s,True,False,False,2,0,NA,NA,NA,NA
1000,1,9,646,6,P,H,"1,3,4,2",4,0.2942298000000392,0.2942298000000392,l,l,True,False,False,2,1,NA,NA,NA,NA
1000,1,9,647,7,R,H,"1,3,4,2",3,0.3096407000000454,0.3096407000000454,j,j,True,False,False,2,1,NA,NA,NA,NA
1000,1,9,648,8,P,H,"1,3,4,2",2,0.2930837999999767,0.2930837999999767,f,f,True,False,False,2,1,NA,NA,NA,NA
1000,1,9,649,9,R,L,"1,3,4,2",2,0.250087300000132,0.250087300000132,f,f,True,False,False,2,1,NA,NA,NA,NA
1000,1,9,650,10,P,H,"1,3,4,2",1,0.2707196000001204,0.2707196000001204,s,f,False,False,False,2,1,NA,NA,NA,NA
1000,1,9,650,10,P,H,"1,3,4,2",1,0.05231509999998707,0.3230347000001075,s,s,True,False,False,2,0,NA,NA,NA,NA
1000,1,9,651,11,R,L,"1,3,4,2",4,0.2986435000000256,0.2986435000000256,l,l,True,False,False,2,1,NA,NA,NA,NA
1000,1,9,652,12,P,H,"1,3,4,2",3,0.2516571999999542,0.2516571999999542,j,j,True,False,False,2,1,NA,NA,NA,NA
1000,1,9,653,13,R,H,"1,3,4,2",2,0.25976970000010624,0.25976970000010624,f,f,True,False,False,2,1,NA,NA,NA,NA
1000,1,9,654,14,P,H,"1,3,4,2",4,0.2482003000000077,0.2482003000000077,l,j,False,False,False,2,1,NA,NA,NA,NA
1000,1,9,654,14,P,H,"1,3,4,2",4,0.3956474999999955,0.6438478000000032,l,l,True,False,False,2,0,NA,NA,NA,NA
1000,1,9,655,15,R,T,"1,3,4,2",2,0.27525020000007316,0.27525020000007316,f,f,True,False,False,2,1,NA,NA,NA,NA
1000,1,9,656,16,P,H,"1,3,4,2",2,0.2275337999999465,0.2275337999999465,f,f,True,False,False,2,1,NA,NA,NA,NA
1000,1,9,657,17,R,L,"1,3,4,2",4,0.26930990000005295,0.26930990000005295,l,l,True,False,False,2,1,NA,NA,NA,NA
1000,1,9,658,18,P,H,"1,3,4,2",1,0.23400280000009843,0.23400280000009843,s,s,True,False,False,2,1,NA,NA,NA,NA
1000,1,9,659,19,R,T,"1,3,4,2",4,0.31488820000004125,0.31488820000004125,l,l,True,False,False,2,1,NA,NA,NA,NA
1000,1,9,660,20,P,H,"1,3,4,2",3,0.29027029999997467,0.29027029999997467,j,j,True,False,False,2,1,NA,NA,NA,NA
1000,1,9,661,21,R,L,"1,3,4,2",3,0.1856890999999905,0.1856890999999905,j,j,True,False,False,2,1,NA,NA,NA,NA
1000,1,9,662,22,P,H,"1,3,4,2",4,0.27229529999999613,0.27229529999999613,l,l,True,False,False,2,1,NA,NA,NA,NA
1000,1,9,663,23,R,L,"1,3,4,2",1,0.30323650000013913,0.30323650000013913,s,s,True,False,False,2,1,NA,NA,NA,NA
1000,1,9,664,24,P,H,"1,3,4,2",2,0.21616919999996753,0.21616919999996753,f,f,True,False,False,2,1,NA,NA,NA,NA
1000,1,9,665,25,R,H,"1,3,4,2",3,0.24381149999999252,0.24381149999999252,j,j,True,False,False,2,1,NA,NA,NA,NA
1000,1,9,666,26,P,H,"1,3,4,2",1,0.3066221999999925,0.3066221999999925,s,s,True,False,False,2,1,NA,NA,NA,NA
1000,1,9,667,27,R,L,"1,3,4,2",2,0.27516620000005787,0.27516620000005787,f,f,True,False,False,2,1,NA,NA,NA,NA
1000,1,9,668,28,P,H,"1,3,4,2",3,0.23787159999983487,0.23787159999983487,j,j,True,False,False,2,1,NA,NA,NA,NA
1000,1,9,669,29,R,L,"1,3,4,2",3,0.24345190000008188,0.24345190000008188,j,j,True,False,False,2,1,NA,NA,NA,NA
1000,1,9,670,30,P,H,"1,3,4,2",4,0.24935849999997117,0.24935849999997117,l,l,True,False,False,2,1,NA,NA,NA,NA
1000,1,9,671,31,R,L,"1,3,4,2",2,0.30642729999999574,0.30642729999999574,f,f,True,False,False,2,1,NA,NA,NA,NA
1000,1,9,672,32,P,H,"1,3,4,2",2,0.22659270000008291,0.22659270000008291,f,f,True,False,False,2,1,NA,NA,NA,NA
1000,1,9,673,33,R,H,"1,3,4,2",1,0.2534608000000844,0.2534608000000844,s,f,False,False,False,2,1,NA,NA,NA,NA
1000,1,9,673,33,R,H,"1,3,4,2",1,0.05136019999986274,0.30482099999994716,s,s,True,False,False,2,0,NA,NA,NA,NA
1000,1,9,674,34,P,H,"1,3,4,2",1,0.21074789999988752,0.21074789999988752,s,f,False,False,False,2,1,NA,NA,NA,NA
1000,1,9,674,34,P,H,"1,3,4,2",1,0.05189470000004803,0.26264259999993556,s,s,True,False,False,2,0,NA,NA,NA,NA
1000,1,9,675,35,R,L,"1,3,4,2",4,0.22913629999993645,0.22913629999993645,l,l,True,False,False,2,1,NA,NA,NA,NA
1000,1,9,676,36,P,H,"1,3,4,2",3,0.27968139999984487,0.27968139999984487,j,j,True,False,False,2,1,NA,NA,NA,NA
1000,1,9,677,37,R,L,"1,3,4,2",1,0.2566761000000497,0.2566761000000497,s,f,False,False,False,2,1,NA,NA,NA,NA
1000,1,9,677,37,R,L,"1,3,4,2",1,0.24579560000006495,0.5024717000001147,s,s,True,False,False,2,0,NA,NA,NA,NA
1000,1,9,678,38,P,H,"1,3,4,2",4,0.3435165999999299,0.3435165999999299,l,l,True,False,False,2,1,NA,NA,NA,NA
1000,1,9,679,39,R,L,"1,3,4,2",4,0.28699330000017653,0.28699330000017653,l,l,True,False,False,2,1,NA,NA,NA,NA
1000,1,9,680,40,P,H,"1,3,4,2",2,0.242981699999973,0.242981699999973,f,f,True,False,False,2,1,NA,NA,NA,NA
1000,1,9,681,41,R,L,"1,3,4,2",1,0.24374060000013742,0.24374060000013742,s,f,False,False,False,2,1,NA,NA,NA,NA
1000,1,9,681,41,R,L,"1,3,4,2",1,0.05075889999989158,0.294499500000029,s,s,True,False,False,2,0,NA,NA,NA,NA
1000,1,9,682,42,P,H,"1,3,4,2",1,0.2666175000001658,0.2666175000001658,s,s,True,False,False,2,1,NA,NA,NA,NA
1000,1,9,683,43,R,H,"1,3,4,2",3,0.2555761999999504,0.2555761999999504,j,j,True,False,False,2,1,NA,NA,NA,NA
1000,1,9,684,44,P,H,"1,3,4,2",3,0.261971800000083,0.261971800000083,j,j,True,False,False,2,1,NA,NA,NA,NA
1000,1,9,685,45,R,R,"1,3,4,2",3,0.2619678999999451,0.2619678999999451,j,j,True,False,False,2,1,NA,NA,NA,NA
1000,1,9,686,46,P,H,"1,3,4,2",4,0.280895800000053,0.280895800000053,l,l,True,False,False,2,1,NA,NA,NA,NA
1000,1,9,687,47,R,T,"1,3,4,2",3,0.38415039999995315,0.38415039999995315,j,j,True,False,False,2,1,NA,NA,NA,NA
